client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,107,8,1765626257102,1765626257103,1,1,0,0.0,5.018248376045284
2,5,HEARTBEAT,108,8,1765626257153,1765626257154,1,0,0,0.0,5.002818553836206
2,5,HEARTBEAT,109,8,1765626257203,1765626257203,0,2,0,0.0,4.989964353657276
2,5,HEARTBEAT,110,8,1765626257254,1765626257254,0,2,0,0.0,4.975193111169619
2,5,HEARTBEAT,111,8,1765626257304,1765626257305,1,0,0,0.0,4.960750146165251
2,5,HEARTBEAT,112,8,1765626257355,1765626257355,0,1,0,0.0,4.947692063371413
2,5,HEARTBEAT,113,8,1765626257405,1765626257406,1,1,0,0.0,4.933859824519442
2,5,HEARTBEAT,114,8,1765626257456,1765626257457,1,0,0,0.0,4.92032511881176
2,5,HEARTBEAT,115,8,1765626257507,1765626257507,0,1,0,0.0,4.908103727222448
2,5,HEARTBEAT,116,8,1765626257557,1765626257557,0,0,0,0.0,4.896134947877597
2,5,HEARTBEAT,117,8,1765626257607,1765626257608,1,1,0,0.0,4.88341180160765
2,5,HEARTBEAT,118,8,1765626257658,1765626257658,0,1,0,0.0,4.871937746440894
2,5,HEARTBEAT,119,8,1765626257715,1765626257715,0,7,0,0.0,4.845449208031163
2,4,DELTA,120,9,1765626257766,1765626257766,0,6,0.2,0.0,4.802894220719355
2,4,DELTA,121,10,1765626257816,1765626257817,1,0,0.2,0.0,4.788557350250472
2,5,HEARTBEAT,122,10,1765626257867,1765626257867,0,1,0,0.0,4.7895101903058555
2,5,HEARTBEAT,123,10,1765626257918,1765626257918,0,1,0,0.0,4.789510417596507
2,5,HEARTBEAT,124,10,1765626257970,1765626257970,0,1,0,0.0,4.789510417596507
2,5,HEARTBEAT,125,10,1765626258021,1765626258021,0,1,0,0.0,4.789510417596507
2,5,HEARTBEAT,126,10,1765626258071,1765626258071,0,1,0,0.0,4.79046386439636
2,5,HEARTBEAT,127,10,1765626258122,1765626258122,0,1,0,0.0,4.789510417596507
2,5,HEARTBEAT,128,10,1765626258172,1765626258173,1,0,0,0.0,4.7895101903058555
2,5,HEARTBEAT,129,10,1765626258223,1765626258223,0,1,0,0.0,4.79046386439636
2,5,HEARTBEAT,130,10,1765626258273,1765626258274,1,1,0,0.0,4.7971490917968085
2,5,HEARTBEAT,131,10,1765626258324,1765626258324,0,1,0,0.0,4.798105810691174
2,5,HEARTBEAT,132,10,1765626258374,1765626258375,1,1,0,0.0,4.798105582583987
2,5,HEARTBEAT,133,10,1765626258425,1765626258425,0,1,0,0.0,4.798105810691174
2,5,HEARTBEAT,134,10,1765626258476,1765626258476,0,1,0,0.0,4.798105582583987
2,5,HEARTBEAT,135,10,1765626258526,1765626258527,1,0,0,0.0,4.798105810691174
2,5,HEARTBEAT,136,10,1765626258577,1765626258577,0,1,0,0.0,4.798105810691174
2,5,HEARTBEAT,137,10,1765626258627,1765626258628,1,1,0,0.0,4.798105582583987
2,5,HEARTBEAT,138,10,1765626258678,1765626258678,0,1,0,0.0,4.798105810691174
