client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,4,DELTA,98,9,1765637278506,1765637278506,0,2,0.4,33.3,4.87222901826089
1,5,HEARTBEAT,99,9,1765637278563,1765637278564,1,5,0,0.0,4.817175724947168
1,5,HEARTBEAT,100,9,1765637278619,1765637278619,0,3,0,100.0,4.659663020918506
1,5,HEARTBEAT,101,9,1765637278680,1765637278680,0,6,0,0.0,4.651556069499499
1,5,HEARTBEAT,102,9,1765637278732,1765637278732,0,9,0,100.0,4.6497582827302395
1,5,HEARTBEAT,103,9,1765637278784,1765637278784,0,0,0,100.0,4.648860231572802
1,5,HEARTBEAT,104,9,1765637278836,1765637278837,1,1,0,100.0,4.64616730272577
1,5,HEARTBEAT,105,9,1765637278898,1765637278898,0,8,0,0.0,4.636319794741359
1,5,HEARTBEAT,106,9,1765637278951,1765637278952,1,7,0,100.0,4.633641583360191
1,5,HEARTBEAT,107,9,1765637279014,1765637279014,0,8,0,100.0,4.622958761326371
1,5,HEARTBEAT,108,9,1765637279066,1765637279066,0,10,0,100.0,4.6220706080777365
1,5,HEARTBEAT,109,9,1765637279118,1765637279119,1,1,0,100.0,4.623847044127321
1,5,HEARTBEAT,110,9,1765637279169,1765637279169,0,3,0,100.0,4.6220708197541756
1,5,HEARTBEAT,111,9,1765637279235,1765637279236,1,17,0,100.0,4.610557488775848
1,5,HEARTBEAT,112,9,1765637279293,1765637279294,1,9,0,100.0,4.61055769939907
1,5,HEARTBEAT,113,9,1765637279347,1765637279351,4,1,0,50.0,4.607026569315077
1,5,HEARTBEAT,114,9,1765637279403,1765637279404,1,4,0,0.0,4.607026569315077
1,5,HEARTBEAT,115,9,1765637279454,1765637279454,0,3,0,100.0,4.610557488775848
1,4,DELTA,116,10,1765637279505,1765637279506,1,2,0.4,0.0,4.736889341853737
