client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,1,ACK,36,2,1765626253512,1765626253512,0,48,0.3,0.0,3.75
1,5,HEARTBEAT,37,2,1765626253562,1765626253562,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,37,2,1765626253562,1765626253562,0,49,0.3,0.0,3.75
1,1,ACK,37,2,1765626253562,1765626253563,1,49,0.0,0.0,3.75
2,1,ACK,37,2,1765626253563,1765626253563,0,49,0.3,0.0,3.75
1,5,HEARTBEAT,38,2,1765626253612,1765626253612,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,38,2,1765626253612,1765626253612,0,48,0.3,0.0,3.75
1,1,ACK,38,2,1765626253613,1765626253613,0,48,0.0,0.0,3.75
2,1,ACK,38,2,1765626253613,1765626253613,0,48,0.3,0.0,3.75
1,5,HEARTBEAT,39,2,1765626253663,1765626253663,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,39,2,1765626253663,1765626253663,0,49,0.3,0.0,3.75
1,1,ACK,39,2,1765626253663,1765626253664,1,49,0.0,0.0,3.75
2,1,ACK,39,2,1765626253664,1765626253664,0,49,0.3,0.0,3.75
1,5,HEARTBEAT,40,2,1765626253715,1765626253716,1,51,0.0,25.0,3.75
2,5,HEARTBEAT,40,2,1765626253716,1765626253716,0,51,0.3,0.0,3.75
1,1,ACK,40,2,1765626253716,1765626253716,0,52,0.0,25.0,3.75
2,1,ACK,40,2,1765626253716,1765626253717,1,51,0.3,0.0,3.75
1,4,DELTA,41,3,1765626253766,1765626253766,0,50,0.0,100.0,17.03125
2,4,DELTA,41,3,1765626253766,1765626253766,0,48,0.3,0.0,17.03125
1,1,ACK,41,3,1765626253766,1765626253767,1,49,0.0,100.0,3.75
2,1,ACK,41,3,1765626253767,1765626253767,0,48,0.3,0.0,3.75
1,5,HEARTBEAT,42,3,1765626253817,1765626253817,0,49,0.0,20.0,3.75
2,5,HEARTBEAT,42,3,1765626253817,1765626253817,0,49,0.3,0.0,3.75
1,1,ACK,42,3,1765626253818,1765626253818,0,49,0.0,20.0,3.75
2,1,ACK,42,3,1765626253821,1765626253821,0,46,0.3,0.0,3.75
1,5,HEARTBEAT,43,3,1765626253868,1765626253868,0,49,0.0,25.0,3.75
2,5,HEARTBEAT,43,3,1765626253868,1765626253868,0,43,0.3,0.0,3.75
1,1,ACK,43,3,1765626253868,1765626253868,0,50,0.0,25.0,3.75
2,1,ACK,43,3,1765626253868,1765626253868,0,47,0.3,0.0,3.75
1,5,HEARTBEAT,44,3,1765626253919,1765626253919,0,51,0.0,0.0,3.75
2,5,HEARTBEAT,44,3,1765626253919,1765626253919,0,51,0.3,0.0,3.75
1,1,ACK,44,3,1765626253919,1765626253919,0,51,0.0,0.0,3.75
2,1,ACK,44,3,1765626253919,1765626253919,0,51,0.3,0.0,3.75
1,5,HEARTBEAT,45,3,1765626253969,1765626253969,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,45,3,1765626253969,1765626253969,0,50,0.3,0.0,3.75
1,1,ACK,45,3,1765626253969,1765626253970,1,49,0.0,0.0,3.75
2,1,ACK,45,3,1765626253969,1765626253970,1,49,0.3,0.0,3.75
1,5,HEARTBEAT,46,3,1765626254019,1765626254019,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,46,3,1765626254020,1765626254020,0,49,0.1,0.0,3.75
1,1,ACK,46,3,1765626254020,1765626254020,0,48,0.0,0.0,3.75
2,1,ACK,46,3,1765626254020,1765626254020,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,47,3,1765626254070,1765626254070,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,47,3,1765626254070,1765626254070,0,50,0.1,0.0,3.75
1,1,ACK,47,3,1765626254070,1765626254071,1,49,0.0,0.0,3.75
2,1,ACK,47,3,1765626254071,1765626254071,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,48,3,1765626254120,1765626254120,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,48,3,1765626254120,1765626254120,0,48,0.1,0.0,3.75
1,1,ACK,48,3,1765626254121,1765626254121,0,48,0.0,0.0,3.75
2,1,ACK,48,3,1765626254121,1765626254121,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,49,3,1765626254171,1765626254171,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,49,3,1765626254171,1765626254171,0,49,0.1,0.0,3.75
1,1,ACK,49,3,1765626254171,1765626254171,0,50,0.0,0.0,3.75
2,1,ACK,49,3,1765626254171,1765626254171,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,50,3,1765626254221,1765626254221,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,50,3,1765626254222,1765626254222,0,51,0.1,0.0,3.75
1,1,ACK,50,3,1765626254222,1765626254222,0,49,0.0,0.0,3.75
2,1,ACK,50,3,1765626254222,1765626254222,0,51,0.1,0.0,3.75
1,5,HEARTBEAT,51,3,1765626254272,1765626254272,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,51,3,1765626254272,1765626254272,0,50,0.1,0.0,3.75
1,1,ACK,51,3,1765626254272,1765626254272,0,50,0.0,0.0,3.75
2,1,ACK,51,3,1765626254272,1765626254273,1,49,0.1,0.0,3.75
1,5,HEARTBEAT,52,3,1765626254322,1765626254322,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,52,3,1765626254322,1765626254322,0,48,0.0,0.0,3.75
1,1,ACK,52,3,1765626254323,1765626254323,0,49,0.0,0.0,3.75
2,1,ACK,52,3,1765626254323,1765626254323,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,53,3,1765626254373,1765626254373,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,53,3,1765626254373,1765626254373,0,49,0.0,0.0,3.75
1,1,ACK,53,3,1765626254373,1765626254373,0,50,0.0,0.0,3.75
2,1,ACK,53,3,1765626254373,1765626254373,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,54,3,1765626254423,1765626254423,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,54,3,1765626254423,1765626254423,0,50,0.0,0.0,3.75
1,1,ACK,54,3,1765626254423,1765626254424,1,49,0.0,0.0,3.75
2,1,ACK,54,3,1765626254424,1765626254424,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,55,3,1765626254474,1765626254474,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,55,3,1765626254474,1765626254474,0,49,0.0,0.0,3.75
1,1,ACK,55,3,1765626254474,1765626254474,0,50,0.0,0.0,3.75
2,1,ACK,55,3,1765626254474,1765626254474,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,56,3,1765626254524,1765626254524,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,56,3,1765626254525,1765626254525,0,51,0.0,0.0,3.75
1,1,ACK,56,3,1765626254525,1765626254525,0,49,0.0,0.0,3.75
2,1,ACK,56,3,1765626254525,1765626254525,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,57,3,1765626254575,1765626254575,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,57,3,1765626254575,1765626254575,0,50,0.0,0.0,3.75
1,1,ACK,57,3,1765626254575,1765626254575,0,50,0.0,0.0,3.75
2,1,ACK,57,3,1765626254575,1765626254575,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,58,3,1765626254625,1765626254625,0,50,0.0,0.0,3.75
